helpfulVotes,id,lang,locationId,ownerResponse,ownerResponse/connectionToSubject,ownerResponse/id,ownerResponse/lang,ownerResponse/publishedDate,ownerResponse/responder,ownerResponse/text,photos/0/height,photos/0/id,photos/0/image,photos/0/width,photos/1/height,photos/1/id,photos/1/image,photos/1/width,photos/2/height,photos/2/id,photos/2/image,photos/2/width,photos/3/height,photos/3/id,photos/3/image,photos/3/width,photos/4/height,photos/4/id,photos/4/image,photos/4/width,photos/5/height,photos/5/id,photos/5/image,photos/5/width,photos/6/height,photos/6/id,photos/6/image,photos/6/width,photos/7/height,photos/7/id,photos/7/image,photos/7/width,photos/8/height,photos/8/id,photos/8/image,photos/8/width,photos/9/height,photos/9/id,photos/9/image,photos/9/width,photos/10/height,photos/10/id,photos/10/image,photos/10/width,photos/11/height,photos/11/id,photos/11/image,photos/11/width,photos/12/height,photos/12/id,photos/12/image,photos/12/width,photos/13/height,photos/13/id,photos/13/image,photos/13/width,photos/14/height,photos/14/id,photos/14/image,photos/14/width,photos/15/height,photos/15/id,photos/15/image,photos/15/width,photos/16/height,photos/16/id,photos/16/image,photos/16/width,placeInfo/address,placeInfo/addressObj/city,placeInfo/addressObj/country,placeInfo/addressObj/postalcode,placeInfo/addressObj/state,placeInfo/addressObj/street1,placeInfo/addressObj/street2,placeInfo/id,placeInfo/latitude,placeInfo/locationString,placeInfo/longitude,placeInfo/name,placeInfo/numberOfReviews,placeInfo/rating,placeInfo/ratingHistogram/count1,placeInfo/ratingHistogram/count2,placeInfo/ratingHistogram/count3,placeInfo/ratingHistogram/count4,placeInfo/ratingHistogram/count5,placeInfo/webUrl,placeInfo/website,publishedDate,publishedPlatform,rating,roomTip,subratings/0/name,subratings/0/value,subratings/1/name,subratings/1/value,subratings/2/name,subratings/2/value,subratings/3/name,subratings/3/value,subratings/4/name,subratings/4/value,subratings/5/name,subratings/5/value,text,title,travelDate,tripType,url,user/avatar,user/avatar/height,user/avatar/id,user/avatar/image,user/avatar/width,user/contributions/helpfulVotes,user/contributions/totalContributions,user/link,user/name,user/userId,user/userLocation,user/userLocation/id,user/userLocation/name,user/userLocation/shortName,user/username
1,369457746,fr,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2016-05-02,OTHER,3,,Rooms,3,Cleanliness,2,Service,4,,,,,,,"+ Accéssibilité et proximité du centre ville ainsi que de la corniche (zone très animée)
+ Proximité de tous types de commerces
+ Amabilité de la personne à la réception
+ Jardin et pelouse bien entretenu 
+ Appartement gigantesque pour 2 ou même 3 personnes

- Propreté de la chambre et surtout des sanitaires
- Etat général des accessoires et des ustensiles mis à disposition
- Trop de bruit tôt le matin au passage des femmes de chambre",Propreté laisse à désirer,2016-04,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r369457746-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,527,97264233,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/cc/22/69/avatar.jpg,525,9,4,www.tripadvisor.com/Profile/933habibb,Habib B,B63A517B9F71C3FCC1E0592964D7C21A,,,,,933habibb
0,309520460,it,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2015-09-12,OTHER,4,,Location,4,Cleanliness,5,Service,4,,,,,,,"Non capisco in quale hotel siano stati gli altri viaggiatori per fare delle recensioni così terribili. Concordo sul fatto che la denominazione resort sia  inappropriata, ma per il resto si tratta decisamente di un buon hotel almeno per un soggiorno di lavoro. Ho trovato finalmente standard europei con un'ottima pulizia nelle camere ed un discreto ristorante anche alla carta.
 Il wi-fi funzionava perfettamente dappertutto.
A ciò si aggiunga un'ottimo servizio alla reception. 
Giudizio, quindi, molto positivo.",Meritevole !,2015-09,BUSINESS,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r309520460-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,1536,55146689,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/03/49/78/c1/msleone.jpg,2048,121,169,www.tripadvisor.com/Profile/5gattini,5 gattini,D2AD37EA484F360ED320ABDEEADC1DEE,,187890,"Palermo, Italy",Palermo,5gattini
0,306586530,fr,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2015-09-03,OTHER,3,,Location,4,Cleanliness,3,Service,3,,,,,,,"Belle piscine mais pas de toboggan pour les enfants

L'Hotel est gardé par des hommes en armes.

Le parking est accessible.

La plage un peu sale (pas de poubelles sur la plage!)

La nourriture est moyenne",Belle piscine,2015-08,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r306586530-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,1200,452386314,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg,1200,52,81,www.tripadvisor.com/Profile/SamLePirate2,SamLePirate2,D9FD2EE8752C953D5F3B97AC2CAC0CF6,,2568676,"Yvelines, France",Yvelines,SamLePirate2
0,303006725,en,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2015-08-24,MOBILE,3,,,,,,,,,,,,,,Éli hiya  esayed  éli i9os  fi tesker  fil beb  3lech  mathotouch  a9reb  lel cliounet  3la 5ater  howa  mant9ou  behi  wichaje3  fi esiyeha  ede5iliya  hedha  howa  éli lahedhtou  ena  mais le reste  cv staff  behi  5adamet  behya  bravo  .,Hotel  tayara  barcha  3jebni  kima  3jeb  barcha  cliounet  mais  fama  haja  mafhemthech  enidham  mafamech  .,2015-08,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r303006725-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,50,146666020,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/bd/f2/24/helmi-j.jpg,50,0,1,www.tripadvisor.com/Profile/811helmij,Helmi J,6FA6535BD03F572A86D65B1E9E6B4347,,,,,811helmij
2,302368078,it,621137,,,,,,,,2048,146424536,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/ba/42/d8/photo0jpg.jpg,2048,2048,146424537,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/ba/42/d9/photo1jpg.jpg,2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2015-08-23,MOBILE,1,,,,,,,,,,,,,,"Per prima cosa non so come abbiano fatto a chiamarlo Resort, siccome di resort non ha proprio nulla. Siamo stati in questo pessimo hotel a metà agosto abbiamo prenotato per tre giorni, ma al primo giorno siamo scappati via. Non sono per niente organizzati. In pieno agosto sul letto c'erano le coperte di lana, la stanza era sporca. Erano dotati di una SPA, ma era praticamente nel degrado più assoluto, Siamo andati a cenare nel ristorante e c'era un signore che faceva sia da cameriere che da chef, il cibo ( se vogliamo chiamarlo tale) sembrava poltiglia o cibo per animali. La spiaggia era chiusa, o meglio era senza lettini e c'erano solo pochi ombrelloni, il percorso per arrivarci era pieno di pozzanghere di fango personale per niente adatto ad un resort. È stato un'esperienza bruttissima. L'unica cosa positiva era la Wi-Fi nelle camere.",Hotel da incubo ,2015-08,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r302368078-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,1200,452391908,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg,1200,10,15,www.tripadvisor.com/Profile/giannis281,Gianni S,6FC3A4181B371AC3C6C95A1E4D92A1A2,,3842742,"Teverola, Italy",Teverola,giannis281
2,300292847,fr,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2015-08-17,OTHER,3,Exiger la vue sur mer au risque de vous retrouver face un mur ou avec une vue sur une rue très bruyante,Location,3,Service,3,Sleep Quality,3,,,,,,,"Si le personnel a été très disponible et serviable, nous avons quand même dû réclamer un changement de literie car nos couvertures et les oreillers car il y avait des traces de saleté et des poils ! Si la wifi et la télévision par satellite fonctionnaient très bien dans les chambres en revanche le jacuzzi et la piscine intérieure étaient à l'abandon. Le personnel du restaurant le soir a parfois oublier que nous étions dans un 4 étoiles et que nous étions en droit d'avoir un minium de respect dans l'attitude.",Un 4 étoiles à la mode tunisienne,2015-08,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r300292847-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,2592,145517851,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/ac/6d/1b/tinaenvoyage2015.jpg,1936,11,99,www.tripadvisor.com/Profile/tinaenvoyage2015,tinaenvoyage,4182528DB6FD245A8DCC47FF640F7B64,,187147,"Paris, France",Paris,tinaenvoyage2015
2,295630699,fr,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2015-08-04,MOBILE,1,,,,,,,,,,,,,,"A proximité de l'hôtel, une énorme canalisation de égout se jette dans la mer. 
La baignade est donc de mise dans la piscine...
Pas de chance, vous jouirez des joies de l'odeur immonde quel que soit l'endroit de la piscine ou vous êtes installé...
Explications de la réception :""c'est en dehors de l'hôtel...""

Peut être, mais c'est bel et bien à l'intérieur de l'hôtel que l'air est irrespirable....
Prévu pour 4 nuits, nous avons quitté l'hôtel dès le lendemain de notre arrivée. 

",Odeur insoutenable!!!,2015-08,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r295630699-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,1200,452391071,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg,1200,20,15,www.tripadvisor.com/Profile/skunky19,skunky19,CF8AD0A5EF3FCB96BF72231E55993C69,,187147,"Paris, France",Paris,skunky19
0,292763229,fr,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2015-07-26,MOBILE,4,,,,,,,,,,,,,,"Peut-être mieux 
Pas d espace Didier a l'hôtel sur la plage 
Pas d'animation sur la piscine 
Mais il représente un des meilleurs hôtels à Bizerte 
Bon emplacement bonne qualité de service au niveaux de restaurants 
Responsable compréhensible ",Piscine ,2015-07,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r292763229-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,1200,452386713,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg,1200,2,16,www.tripadvisor.com/Profile/wabouitf,wabouitf,04C464A25CB5F09E051A8D33F34AF6E9,,294013,"Abu Dhabi, United Arab Emirates",Abu Dhabi,wabouitf
1,278251500,it,621137,,,,,,,,1536,134983455,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/0b/af/1f/hotel-bizerta-resort.jpg,2048,730,134983458,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/0b/af/22/hotel-bizerta-resort.jpg,1080,1536,134983485,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/0b/af/3d/hotel-bizerta-resort.jpg,2048,1536,134983503,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/0b/af/4f/hotel-bizerta-resort.jpg,2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2015-06-06,MOBILE,4,,,,,,,,,,,,,,"L'hotel non è male, piscina grande, sdraio, spiaggia a 50m. Punti negativi: la moquette nella camera è vecchia e macchiata di ogni cosa, la cucina a buffet è ok, a la carta no. Colazione ok le donne che puliscono la camera sono attente alla pulizia per quel che è nei loro mezzi.. Nel complesso 3 su 5 stelle è il mio voto",Bizerta resort,2015-06,BUSINESS,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r278251500-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,,,,,2,12,www.tripadvisor.com/Profile/patomario,patomario,DB3EC08FC88666DCA7335D285729B203,,187824,"La Spezia, Italy",La Spezia,patomario
0,272600197,fr,621137,,,,,,,,1500,132613323,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/e7/84/cb/hotel-bizerta-resort.jpg,1125,1500,132613369,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/e7/84/f9/hotel-bizerta-resort.jpg,2000,1500,132613415,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/e7/85/27/hotel-bizerta-resort.jpg,2000,1500,132613451,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/e7/85/4b/hotel-bizerta-resort.jpg,2000,1500,132614309,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/e7/88/a5/hotel-bizerta-resort.jpg,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2015-05-17,OTHER,4,,Value,5,Location,5,Service,4,,,,,,,"Hotel très agréable face a la mer (j'avais demandé une chambre avec vue sur mer), du personnel efficace et professionnel, rien a redire, un grand merci aux femmes de ménage de ma chambre (3 ème) qui chaque jour présentaient une déco différente, vraiment sympathique.
Les repas étaient bons, le barman très sympa et attentif, il y avait peu de monde la semaine de ma présence, quel dommage les piscines n’étaient pas encore en service.....",Séjour a Bizerte,2015-05,BUSINESS,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r272600197-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,538,146635505,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/bd/7a/f1/jeanyves1962.jpg,538,70,526,www.tripadvisor.com/Profile/JeanYves1962,JeanYves1962,F1A9F1EE39049264BA296C1F14F4004A,,315921,"Figueres, Spain",Figueres,JeanYves1962
3,260317134,fr,621137,,,,,,,,1500,126447574,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/89/6f/d6/hotel-bizerta-resort.jpg,998,1331,126447586,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/89/6f/e2/hotel-bizerta-resort.jpg,2000,1333,126447595,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/89/6f/eb/hotel-bizerta-resort.jpg,2000,1333,126447615,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/89/6f/ff/hotel-bizerta-resort.jpg,2000,1333,126447627,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/89/70/0b/hotel-bizerta-resort.jpg,2000,1333,126447640,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/89/70/18/hotel-bizerta-resort.jpg,2000,1333,126447649,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/89/70/21/hotel-bizerta-resort.jpg,2000,1333,126447668,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/89/70/34/hotel-bizerta-resort.jpg,2000,1333,126447685,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/89/70/45/hotel-bizerta-resort.jpg,2000,1333,126447707,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/89/70/5b/hotel-bizerta-resort.jpg,2000,1333,126447725,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/89/70/6d/hotel-bizerta-resort.jpg,2000,1333,126447735,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/89/70/77/hotel-bizerta-resort.jpg,2000,1333,126447751,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/89/70/87/hotel-bizerta-resort.jpg,2000,1333,126447767,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/89/70/97/hotel-bizerta-resort.jpg,2000,1333,126447778,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/89/70/a2/hotel-bizerta-resort.jpg,2000,1333,126447792,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/89/70/b0/hotel-bizerta-resort.jpg,2000,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2015-03-18,OTHER,3,,Rooms,4,Service,3,Sleep Quality,3,,,,,,,"L'emplacement de l'hôtel est excellent, d'ailleurs c'est le premier à trouver sur votre chemin en arrivant à la ville.
Tout près de la médina de Bizerte et du vieux port mais surtout au bord de la mer.
Les chambres qui donnent sur la mer et la grande piscine sont dotées d'une très belle vue, les autres qui donnent sur les immeubles n'offrent rien de spécial en terme de vue et leurs grandes terrasses ne servent qu'à bronzer vu qu'elles accueillent beaucoup de soleil. Et même si ces chambres donnent sur la rue elles ne sont pas bruyantes c'est bien isolé.
La Piscine couverte est souvent pleine car accessible même aux non résidents.
Le restaurant est moyen et la bouffe n'est pas fameuse en terme de goût et de variété.
Les coussins, couvertures et moquettes ne sont pas très propres. On peut trouver des traces sur les coussins ou des miettes sur les moquettes alors qu'on vient de nettoyer la chambre. 
Les WC et salle de bain dans les chambres ou ailleurs dans l'hôtel sont toujours propres et bien entretenus. De même pour tout ce qui est serviette de bain.",Peut mieux faire,2015-03,BUSINESS,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r260317134-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,412,45148537,https://dynamic-media-cdn.tripadvisor.com/media/photo-s/02/b0/e9/79/beddeys.jpg,550,19,117,www.tripadvisor.com/Profile/Beddeys,Beddeys,4BDA35B7D4B6ACB241CB14D649BCBBCD,,293758,"Tunis, Tunisia",Tunis,Beddeys
0,259370776,it,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2015-03-14,OTHER,4,,Value,3,Service,4,Sleep Quality,5,,,,,,,"Anch'io ho soggiornato per lavoro a Marzo 2015, e non era la prima volta, come al solito l'ho trovato un buon 4 stelle ""tunisino"", quindi con un discreto livello di pulizia ed un'ottima ospitalità, essendo in viaggio di lavoro ho apprezzato il wifi gratuito e ottimo, la camera ampia e la colazione  buona per mia moglie, che mangia dolce, accettabile per me che mangio salato, essendo in un paese mussulmano manca il maiale (prosciutto). Ottima la posizione e parcheggio. D'estate penso che possa essere anche un'alternativa valida anche per delle vacanze, visto che ha piscina, piccola spa ed è sulla spiaggia, anche se Bizerte, non è propriamente quello che un'europeo definirebbe ""citta turistica"", ma come dice mia moglie, ottima per conoscere la Tunisia ""in side"".",buona soluzione,2015-03,BUSINESS,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r259370776-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,450,38426792,https://dynamic-media-cdn.tripadvisor.com/media/photo-s/02/4a/58/a8/gguccione.jpg,337,11,25,www.tripadvisor.com/Profile/gguccione,Roberto G,912FD3CFC2E37B7FB915E6C54491E2E9,,187898,"Lucca, Italy",Lucca,gguccione
1,254283495,fr,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2015-02-15,OTHER,3,,Rooms,3,Service,3,Sleep Quality,4,,,,,,,"Hôtel très bien placé, face à la mer. Si on n'a pas une chambre coté mer c'est très bruyant, beaucoup de circulation. Les chambre sont propre, la literie en bonne état, mais il y a toujours quelques choses qui ne fonctionne pas, on est en Tunisie.
Si on compare avec le standard européen, c'est plus un 2 - 3 étoiles qu'un 4 étoiles. 
C'est quand même un des mieux à Bizerte.",Le Ressort,2015-01,BUSINESS,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r254283495-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,1200,452387690,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg,1200,22,19,www.tripadvisor.com/Profile/Eric-M-75019,Eric M,77FF14DEC978FC10B82F42CE02C6A6A2,,187147,"Paris, France",Paris,Eric-M-75019
0,246992720,it,621137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Route De La Corniche Sidi Salem, Bizerte 7000 Tunisia",Bizerte,Tunisia,7000,,Route De La Corniche Sidi Salem,,621137,37.284233,"Bizerte, Bizerte Governorate",9.874083,Hotel Bizerta Resort Congres & SPA,143,3.5,21,8,34,43,37,https://www.tripadvisor.com/Hotel_Review-g480249-d621137-Reviews-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,http://www.bizertaresort.com/,2015-01-02,MOBILE,4,,,,,,,,,,,,,,"Hotel a pochi passi dal mare e dal centro di Bizerta..struttura ben curata con bar, piscina, palestra e piccola spa..buono anche il ristorante..personale cordiale e disponibile..camere ampie e pulite. Il mio è stato un soggiorno per lavoro ma ritengo sia piacevole il soggiorno anche nei periodi estivi.",Bella struttura,2014-04,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g480249-d621137-r246992720-Hotel_Bizerta_Resort_Congres_SPA-Bizerte_Bizerte_Governorate.html,,403,338278136,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/29/b6/f8/madkorry.jpg,403,1428,2272,www.tripadvisor.com/Profile/madkorry,madkorry,B7DD4411EE758F1BC5147566A0B86B3C,,194864,"Pozzuoli, Italy",Pozzuoli,madkorry
